Date,Close,High,Low,Open,Volume,Close_Lag1,Close_Lag7,MA7,MA30,Volatility7,Volatility30,Year,Month,Day,Weekday
2015-08-28,25.459156036376953,25.463649792683043,25.06588635058288,25.20746282024163,212657600,25.376007080078125,25.845685958862305,24.436335972377233,26.306635030110677,1.0042905434790002,1.5181475048645738,2015,8,28,4
2015-08-31,25.34006118774414,25.737824777560476,25.16926923785016,25.176010732072747,224917200,25.459156036376953,25.315332412719727,24.439868654523575,26.166444714864095,1.0079346984619282,1.3981644281328625,2015,8,31,0
2015-09-01,24.207433700561523,25.142290988115928,24.126532374823586,24.75351679203276,307383600,25.34006118774414,23.76697540283203,24.502791268484934,25.998343467712402,0.972035667246699,1.3152922018699735,2015,9,1,1
2015-09-02,25.24566650390625,25.24566650390625,24.524297721583192,24.77149718879779,247555200,24.207433700561523,23.1737003326416,24.798786435808456,25.906087748209636,0.8001259230591453,1.2651945395913258,2015,9,2,2
2015-09-03,24.802963256835938,25.34455102127402,24.72880340282985,25.279380396346262,212935600,25.24566650390625,23.313032150268555,25.011633736746653,25.799522654215494,0.46844295112005246,1.2164516298339803,2015,9,3,3
2015-09-04,24.555767059326172,24.820943352123916,24.384976827336036,24.488350403915447,199985200,24.802963256835938,24.650148391723633,24.9981506892613,25.68963966369629,0.48175080274174953,1.17273427812321,2015,9,4,4
2015-09-08,25.238929748535156,25.295111144441982,24.791726317182476,25.113083970350317,219374400,24.555767059326172,25.376007080078125,24.97856821332659,25.615429178873697,0.4663721342110612,1.1260093812159808,2015,9,8,1
2015-09-09,24.753522872924805,25.62320976647334,24.668126055601,25.56478235038033,340043200,25.238929748535156,25.459156036376953,24.877763475690568,25.520490010579426,0.4190400516010232,1.071515720868931,2015,9,9,2
2015-09-10,25.297361373901367,25.45691634826164,24.69734441795773,24.780491794802764,251571200,24.753522872924805,25.34006118774414,24.87166350228446,25.446586990356444,0.4114304604990574,1.0035503289738203,2015,9,10,3
2015-09-11,25.665904998779297,25.665904998779297,25.115328084105002,25.122069576318335,199662000,25.297361373901367,24.207433700561523,25.080016544887,25.38959197998047,0.3875976297837798,0.9365240514164666,2015,9,11,4
2015-09-14,25.913108825683594,26.268175691174548,25.811982989781118,26.198511302642633,233453600,25.665904998779297,25.24566650390625,25.175365447998047,25.3488161722819,0.500725221023203,0.8829447691360206,2015,9,14,0
2015-09-15,26.131080627441406,26.187262001929202,25.71309106409063,26.052427046062384,173364800,25.913108825683594,24.802963256835938,25.365096500941686,25.336633745829264,0.5812454282100825,0.8689735727744401,2015,9,15,1
2015-09-16,26.160310745239258,26.189524459168112,25.942326615365765,26.124353822384872,148694000,26.131080627441406,24.555767059326172,25.594317027500697,25.353762499491374,0.5222762180409234,0.8802819699618434,2015,9,16,2
2015-09-17,25.600736618041992,26.17828126650722,25.555792189683,25.991760345749377,256450400,26.160310745239258,25.238929748535156,25.64600372314453,25.346571413675942,0.49861059942151537,0.877247683197291,2015,9,17,3
2015-09-18,25.495115280151367,25.686133386637962,25.140050181897784,25.21645605287639,297141200,25.600736618041992,24.753522872924805,25.75194549560547,25.333986854553224,0.3264339696599374,0.8721336250638912,2015,9,18,4
2015-09-21,25.8906307220459,25.926587633449145,25.54230714405641,25.544553165129184,200888000,25.495115280151367,25.297361373901367,25.836698259626115,25.331664657592775,0.25873424929548794,0.8704996864743099,2015,9,21,0
2015-09-22,25.4838809967041,25.65916667396787,25.286121389928482,25.479385524993692,201384800,25.8906307220459,25.665904998779297,25.81069483075823,25.2843225479126,0.2864253554377629,0.8191366520787138,2015,9,22,1
2015-09-23,25.690624237060547,25.78051479796886,25.461404935538205,25.535563062356704,143026800,25.4838809967041,25.913108825683594,25.778911318097794,25.29054012298584,0.28550945249997056,0.8215666552356296,2015,9,23,2
2015-09-24,25.843441009521484,25.955803796519405,25.252413367139653,25.450171255028767,200878000,25.690624237060547,26.131080627441406,25.737819944109237,25.288742446899413,0.2440680357054921,0.8202510060358841,2015,9,24,3
2015-09-25,25.778274536132812,26.22323199864584,25.623213316473365,26.16705059610492,224607600,25.843441009521484,26.160310745239258,25.683243342808314,25.2854466120402,0.163147732351305,0.8180007695009399,2015,9,25,4
2015-09-28,25.26814079284668,25.746805585795155,25.26814079284668,25.58500291929994,208436000,25.778274536132812,25.600736618041992,25.6357296534947,25.259078852335612,0.227084054950258,0.8048435446575009,2015,9,28,0
2015-09-29,24.508567810058594,25.50859753119888,24.238897837234177,25.355784089393076,293461600,25.26814079284668,25.495115280151367,25.494794300624303,25.198402722676594,0.4866698079058317,0.789889252559522,2015,9,29,1
2015-09-30,24.787227630615234,25.0658868188322,24.434408603064135,24.758012213260688,265892000,24.508567810058594,25.8906307220459,25.33716528756278,25.15195960998535,0.5149629098675108,0.770884526659508,2015,9,30,2
2015-10-01,24.62542724609375,24.634416474225127,24.115299265387996,24.510816730568678,255716400,24.787227630615234,25.4838809967041,25.214529037475586,25.111284319559733,0.5731330245170733,0.7651903381740243,2015,10,1,3
2015-10-02,24.80521011352539,24.94678833312647,24.169237994128867,24.272611560230494,232079200,24.62542724609375,25.690624237060547,25.088041305541992,25.094280242919922,0.5476875783511002,0.7661669709083992,2015,10,2,4
2015-10-05,24.895099639892578,25.02768862450485,24.510819101337205,24.69284627367393,208258800,24.80521011352539,25.843441009521484,24.952563967023575,25.131884384155274,0.4354861478255554,0.7253739968285977,2015,10,5,0
2015-10-06,25.01420783996582,25.110839923703434,24.668130184592044,24.861394352067276,192787200,24.895099639892578,25.778274536132812,24.843411581856863,25.193234634399413,0.2504966501796131,0.6249221473243283,2015,10,6,1
2015-10-07,24.895099639892578,25.11757748547303,24.587226690584302,25.11083599235243,187062400,25.01420783996582,25.26814079284668,24.790119988577707,25.24597021738688,0.1726693496170846,0.518472386738657,2015,10,7,2
2015-10-08,24.607454299926758,24.762515519504312,24.317558057226275,24.762515519504312,247918400,24.895099639892578,24.508567810058594,24.804246629987443,25.24454708099365,0.14809142242882004,0.5202198814924769,2015,10,8,3
2015-10-09,25.19622802734375,25.232183222001257,24.60519876301035,24.71980926786326,211064400,24.607454299926758,24.787227630615234,24.862675258091517,25.238554445902505,0.20858605491931506,0.5196885233326892,2015,10,9,4
2015-10-12,25.07936668395996,25.337801364506294,25.0434114937512,25.333307608675042,121868800,25.19622802734375,24.62542724609375,24.92752374921526,25.22589480082194,0.19247515903860213,0.5187543555497438,2015,10,12,0
2015-10-13,25.122066497802734,25.27038445188055,24.872621029357617,24.904082465511085,132197200,25.07936668395996,24.80521011352539,24.972788946969168,25.218628311157225,0.1961393253701654,0.5186267895090222,2015,10,13,1
2015-10-14,24.767005920410156,25.061395881021138,24.620933950775356,25.00970995784766,177849600,25.122066497802734,24.895099639892578,24.954489844185964,25.237280718485515,0.21007571459954044,0.4902937026696773,2015,10,14,2
2015-10-15,25.137802124023438,25.191735780171378,24.829927479243928,24.92880727761516,150694000,24.767005920410156,25.01420783996582,24.97214617047991,25.233685239156088,0.22084903105171866,0.49062547611782725,2015,10,15,3
2015-10-16,24.95352554321289,25.169261867765638,24.83891503142803,25.119821971916483,156930400,25.137802124023438,24.895099639892578,24.980492728097097,25.238703982035318,0.21854392076299264,0.48682290812680123,2015,10,16,4
2015-10-19,25.10858154296875,25.11307529870072,24.744525605975312,24.899586753781332,119036800,24.95352554321289,24.607454299926758,25.052082334245956,25.257131131490073,0.1460263934238829,0.4702619221049123,2015,10,19,0
2015-10-20,25.567026138305664,25.656916704968797,24.90408642388996,25.020942960388066,195871200,25.10858154296875,25.19622802734375,25.1050534929548,25.268067677815754,0.2424492319278516,0.47362714018279056,2015,10,20,1
2015-10-21,25.564781188964844,25.973781655635417,25.55129648896206,25.6187148454159,167180800,25.567026138305664,25.07936668395996,25.17439842224121,25.295109621683757,0.2971302991878034,0.46633944715556797,2015,10,21,2
2015-10-22,25.95580291748047,25.95580291748047,25.641186781637312,25.69287441629469,166616400,25.564781188964844,25.122066497802734,25.293503625052317,25.317057673136393,0.4159868783348238,0.4816910216952674,2015,10,22,3
2015-10-23,26.760318756103516,26.79402793131932,26.142323497053283,26.225470852796416,237467600,25.95580291748047,24.767005920410156,25.57826260157994,25.35353813171387,0.6251671203734576,0.546150931277767,2015,10,23,4
2015-10-26,25.906356811523438,26.54682417936434,25.825455489846735,26.535588932448995,265335200,26.760318756103516,25.137802124023438,25.688056128365652,25.353313064575197,0.6019775215926569,0.5459137219906142,2015,10,26,0
2015-10-27,25.742311477661133,26.189514825406913,25.616464008483966,25.933327845128844,279537600,25.906356811523438,24.95352554321289,25.80073983328683,25.340354092915852,0.5080660652474165,0.5312312081549165,2015,10,27,1
2015-10-28,26.803016662597656,26.809759869563173,26.0816478240831,26.27715967760422,342205600,25.742311477661133,25.10858154296875,26.042801993233816,25.361777623494465,0.5266409084480237,0.5764718837597343,2015,10,28,2
2015-10-29,27.086172103881836,27.122129017289605,26.578291846377063,26.67492390801045,204909200,26.803016662597656,25.567026138305664,26.259822845458984,25.411292139689127,0.6050724543753615,0.6560109191084234,2015,10,29,3
2015-10-30,26.854703903198242,27.241232133282942,26.843466939606508,27.189544501088857,197461200,27.086172103881836,25.564781188964844,26.4440975189209,25.456611760457356,0.5522343300781614,0.7069837488513434,2015,10,30,4
2015-11-02,27.232240676879883,27.272691342172127,26.879421651921895,27.146845589938383,128813200,26.854703903198242,25.95580291748047,26.626445770263672,25.501332092285157,0.5744212098812297,0.7745842702648643,2015,11,2,0
2015-11-03,27.54461097717285,27.75135807455724,27.1243735756138,27.14459976694483,182076000,27.232240676879883,26.760318756103516,26.73848751613072,25.570023091634116,0.6729277151981476,0.8596826483320881,2015,11,3,1
2015-11-04,27.416519165039062,27.825519628264583,27.331124066834178,27.67045843843886,179544400,27.54461097717285,25.906356811523438,26.95422499520438,25.627552922566732,0.5997884415250729,0.9234173056130166,2015,11,4,2
2015-11-05,27.290132522583008,27.68960036820362,27.123124252036362,27.500021969809346,158210800,27.416519165039062,25.742311477661133,27.175342287336075,25.675775973002114,0.27698572234875324,0.9715981408424194,2015,11,5,3
2015-11-06,27.32172966003418,27.490995294085657,27.222428325588147,27.33301472438124,132169200,27.290132522583008,26.803016662597656,27.249444144112722,25.72722447713216,0.22534855894617556,1.0170161663933757,2015,11,6,4
2015-11-09,27.211139678955078,27.490991674957755,27.09378294574713,27.29915765932575,135485600,27.32172966003418,27.086172103881836,27.267296654837473,25.79199110666911,0.2149691164137757,1.0481632474597469,2015,11,9,0
2015-11-10,26.353527069091797,26.64692149059824,26.193289160128977,26.38286754435777,236511600,27.211139678955078,26.854703903198242,27.19569996425084,25.853489748636882,0.3886150195412391,1.0241131469737592,2015,11,10,1
2015-11-11,26.204580307006836,26.500230432282027,26.00146117741121,26.26325954930319,180872000,26.353527069091797,27.232240676879883,27.04889133998326,25.900734837849935,0.5379348390928241,1.005756039496663,2015,11,11,2
2015-11-12,26.116559982299805,26.36481590890519,26.100761924839254,26.2384314492208,130102400,26.204580307006836,27.54461097717285,26.844884055001394,25.950439262390137,0.5871419961990746,0.9769916221600345,2015,11,12,3
2015-11-13,25.353736877441406,26.082708373742992,25.33793881885205,25.999203365851095,183249600,26.116559982299805,27.416519165039062,26.550200871058873,25.968723487854003,0.7480307810101299,0.9598013589230519,2015,11,13,4
2015-11-16,25.768999099731445,25.78253979888415,25.051312773035,25.137073404100477,152426800,25.353736877441406,27.290132522583008,26.332896096365793,25.997853469848632,0.7175802044485856,0.9391321341774258,2015,11,16,0
2015-11-17,25.658409118652344,25.965344216837444,25.574904134546816,25.936003743629655,110467600,25.768999099731445,27.32172966003418,26.095278876168386,26.01932684580485,0.6015861481708783,0.9230933072726931,2015,11,17,1
2015-11-18,26.47088623046875,26.51602304027381,26.066905411835414,26.125584642069136,186698800,25.658409118652344,27.211139678955078,25.98952838352748,26.07185306549072,0.4060149316997028,0.9014965587699447,2015,11,18,2
2015-11-19,26.807165145874023,27.026082330436413,26.351277082552787,26.54988149358771,173183200,26.47088623046875,26.353527069091797,26.0543338230678,26.145176760355632,0.49928705265083556,0.8670821959776343,2015,11,19,3
2015-11-20,26.924522399902344,27.064447563301567,26.822961980617343,26.9019522699329,137148400,26.807165145874023,26.204580307006836,26.157182693481445,26.20278657277425,0.5994906571371309,0.8592383097686553,2015,11,20,4
2015-11-23,26.5747013092041,27.021563286288874,26.482168614034364,26.917745528146632,129930000,26.924522399902344,26.116559982299805,26.222631454467773,26.25263106028239,0.6190074172383997,0.8348474536020795,2015,11,23,0
2015-11-24,26.829730987548828,26.935804394401316,26.43252220348979,26.479916374706185,171212800,26.5747013092041,25.353736877441406,26.433487755911692,26.309553209940592,0.5166221207110646,0.8130360728150087,2015,11,24,1
2015-11-25,26.637903213500977,26.90872932656921,26.613077443423236,26.904214610995353,85553200,26.829730987548828,25.768999099731445,26.557616915021622,26.37191645304362,0.4269610953720437,0.7607049447703916,2015,11,25,2
2015-11-27,26.588245391845703,26.723659277317896,26.540851220674067,26.69657615585164,52185600,26.637903213500977,25.658409118652344,26.69045066833496,26.420264561971027,0.1646331589594615,0.7248096592116836,2015,11,27,4
2015-11-30,26.69883155822754,26.949344817405905,26.574702746253053,26.62886726336058,156721200,26.588245391845703,26.47088623046875,26.723014286586217,26.478441429138183,0.13358108304097974,0.671073817990147,2015,11,30,0
2015-12-01,26.482166290283203,26.813927139000807,26.373837271431764,26.800386442109055,139409600,26.69883155822754,26.807165145874023,26.67658587864467,26.524227587381997,0.15432684214291237,0.6192450521795523,2015,12,1,1
2015-12-02,26.242944717407227,26.65595329488644,26.197807901863122,26.48217293913744,133546400,26.482166290283203,26.924522399902344,26.579217638288224,26.546758206685386,0.1839876643374457,0.595040571768253,2015,12,2,2
2015-12-03,25.99920082092285,26.358044862126114,25.778028022321287,26.303880341101518,166278000,26.242944717407227,26.5747013092041,26.497003282819474,26.561238861083986,0.2864127188901807,0.5752772862528779,2015,12,3,3
